shap_0,shap_1,shap_2,shap_3,shap_4,shap_5,shap_6,shap_7,shap_8,shap_9,shap_10,shap_11,shap_12,shap_13,shap_14,shap_15,shap_16,shap_17,shap_18,shap_19,shap_20,shap_21,shap_22,shap_23,shap_24,shap_25,shap_26,shap_27,shap_28,shap_29,shap_30,shap_31,shap_32,shap_33,shap_34,shap_35,shap_36,shap_37,shap_38,shap_39,shap_40,shap_41,shap_42,shap_43,shap_44,shap_45,shap_46,shap_47,shap_48,shap_49,shap_50,shap_51,shap_52,shap_53,shap_54,shap_55,shap_56,shap_57,shap_58,shap_59,shap_60,shap_61,shap_62,shap_63,shap_64,shap_65,shap_66,shap_67,shap_68,shap_69,shap_70,shap_71,shap_72,shap_73,shap_74,shap_75,shap_76,shap_77,shap_78,shap_79,shap_80,shap_81,shap_82,shap_83,shap_84,shap_85,shap_86,shap_87,shap_88,shap_89,shap_90,shap_91,shap_92,shap_93,shap_94,shap_95,shap_96,shap_97,shap_98,shap_99,shap_100,shap_101,shap_102,shap_103,shap_104,shap_105,shap_106,shap_107,shap_108,shap_109,shap_110,shap_111,shap_112,shap_113,shap_114,shap_115
0.047049902,-0.00022144226,0.001127141,-0.00014870241,0.0028012635,0.0010411378,-0.0036717195,-0.00011479934,0.002548883,0.00040139983,0.016078364,-0.002298822,0.00349994,0.00810616,-0.0072822534,-0.000382042,0.0065023443,0.004192801,0.00024585647,0.0033615252,0.0075552845,-0.00048099158,-0.00040546755,0.0063149002,-0.0022602936,0.005008893,-0.0016821045,-0.0010621556,-0.0024920336,-0.0047830213,0.016075505,0.001507886,-0.00022510506,0.0025942742,-0.0011333543,0.0002550961,0.12414502,0.0029942535,0.011177046,0.0036610551,0.022242615,0.0022593744,-0.005620924,0.06994082,-0.0041537615,0.0013257908,-0.00016658928,4.771203e-05,-6.9604605e-05,0.00012031802,-7.290044e-05,0.00040939622,0.0066090147,0.00017237563,0.005973498,0.0015846542,0.02406837,-0.00067435316,0.07092326,0.06968219,0.0080638565,-0.0014942341,0.0085440725,0.013638061,0.054015204,-0.047240656,0.09408439,0.067270756,0.0144240875,0.11027381,0.062443957,0.0031254024,0.0010941053,0.0030352694,0.18681453,0.0043344507,0.012724501,0.0317526,-0.00014283402,-0.031471938,0.018412186,0.084969744,-0.04201701,0.06812158,0.003546304,0.010985052,0.016057353,0.042388417,0.042397946,0.019851789,-0.0056535844,0.053010687,-0.0023873174,0.0013470486,0.009642405,0.0039616646,0.00469597,0.0006931938,0.19910692,-0.0027507711,0.006437189,-0.005650901,-0.0033305855,0.0048533096,0.00596993,-0.041908175,-0.0046207807,0.0,0.0006515734,0.004313997,0.049772732,0.0045804554,-0.018860238,0.03413358,0.040808212,0.14510264
0.036971077,-0.0003509895,-0.00068621093,0.000101583595,0.0025714447,-0.0010999568,-0.017110303,-0.0031989024,0.0005815318,0.00063885853,0.0032911403,-0.0027864163,0.004508219,0.0014348831,-0.0044688354,-0.0014780633,0.012578712,0.0016227266,0.0001949156,0.0016440749,0.0066518933,-0.00025109682,-0.0003366989,0.013363133,-0.001724571,0.004032071,-0.0019502976,-0.00036988064,-8.522924e-05,-0.006967106,-0.002895443,0.0024551856,0.0004928609,0.0032677394,-0.0015827189,0.00024786592,0.08694674,0.0071383547,-0.0045509357,0.0016233439,-0.0036469353,-0.0077714585,-0.0024065569,0.26918888,-0.0034837548,-0.003796214,-9.308127e-05,-1.5556507e-05,-7.812269e-05,0.00024163927,-0.00016127349,0.00049449207,0.02437324,0.00078521005,0.013676163,0.0013090913,-0.0020177127,0.007667995,0.24063858,0.116524436,0.0029103407,-0.00058428565,0.0036712934,-0.00061241013,-0.58184546,0.0275064,0.3057597,0.15480515,0.017943887,-0.009390735,0.12021147,-0.080417804,0.011310859,0.0018044193,0.22348863,0.024304064,0.011670501,-0.022874393,0.0030242722,0.015575251,0.0074540027,-0.017728744,0.02151312,0.024866765,-0.002394707,0.00803684,0.013583965,0.029757515,0.02524589,0.018232996,-0.004832532,0.0464823,-0.000246017,0.0070126196,0.008759465,0.0039507993,-0.0048395144,0.00475693,0.14294922,-0.0038247332,-0.025493475,-0.002876413,-0.015054725,0.010220029,-0.011651692,-0.052715115,-0.0058269612,0.0,-0.0050217398,0.00035869994,-0.022423593,0.0043447474,-0.012281357,0.04931754,0.027113484,0.02416373
0.01174624,0.0049173767,0.013280385,0.015330262,0.0059453477,0.001986089,-0.002617501,0.0073956917,0.0009183206,-0.0009257472,-0.014283535,0.0006727659,-0.007915085,0.011721873,0.036595132,0.0020102346,0.018669954,0.011503096,0.002048029,0.0016882903,0.0022596016,0.0023475091,0.0003257698,0.012649833,-0.0028151185,0.015394642,0.00026524192,0.00010395221,-0.001129802,0.009683449,-0.026732408,-0.005767821,0.00060695584,0.00077778596,-0.0017726566,0.0012447317,0.1855089,0.0015367301,0.005863707,0.0046961554,0.04308304,0.0073185377,-0.0007778454,0.1287945,-0.011267779,0.014388092,-0.00012520702,0.00028731622,-4.534357e-05,4.8177888e-05,-9.038888e-05,0.00051495095,0.009125821,-0.00043908576,0.0073279045,0.0033794257,0.006331943,-0.015090994,0.33219558,0.050050974,0.0027106719,-0.0015925877,0.007635615,0.013144021,-0.060575288,0.0104455,0.047786,0.18046294,-0.006032679,-0.079822995,-0.051314432,0.07398562,0.0043649403,0.0017437151,0.25463027,-0.0008919497,0.020524368,0.016537607,0.0009906316,0.01852645,0.021197869,-0.43548247,-0.01712019,-0.1317067,0.0018429804,0.012412198,0.011192177,0.03716742,0.05161696,0.07097155,-0.007346551,0.0053701927,0.0037800292,-0.0014267893,0.027056748,0.0014972644,-0.0036359276,0.0013693754,0.3297008,-0.0012205679,0.0035253905,-0.0059181484,0.0013691847,0.0063031237,-0.0007167015,-0.024712015,-0.006890103,0.0,-0.0012595013,0.0049854587,0.07697443,-4.4648117e-05,0.083626874,0.010735678,0.031684928,0.7516301
-0.0013917885,0.00020412327,0.0037747195,-0.0005877822,0.006223932,0.00041856983,-0.0030196398,0.0053625503,0.0006391374,0.0016167214,-0.020733172,-0.0009762349,-0.004690089,0.007571996,-0.0034437112,-0.00014877702,0.045311917,0.010934061,0.00384497,-0.00058938493,0.009135609,-0.003831182,-1.0265026e-05,0.018096894,0.00085481233,-0.009682142,-9.583122e-05,0.0023240221,-0.004446288,0.007865937,0.015113271,0.0040019806,-8.751346e-05,0.0020874855,-0.00013874183,0.00043294573,0.10556712,0.013990628,0.003507277,0.0056693526,-0.013215037,0.0111703975,-0.007627855,0.16011408,-0.0076476936,0.0020914536,-0.00016355522,4.9832794e-05,-6.406448e-05,0.00024066912,-4.9907674e-05,0.0006782082,0.021046244,-0.000982423,0.007730753,0.0063382857,-0.005485475,-0.0098569095,0.46243513,0.1280634,0.0034082257,-0.0006890063,0.0023325335,0.01057776,0.050961137,0.031958114,0.034562413,0.06769225,-0.0013677677,0.17298898,0.0699846,-0.023103604,-0.0020825139,0.004193127,0.32796276,-0.008431456,-0.0030978885,-0.02790856,-0.0013452256,0.0020843353,-0.101871796,-0.46974856,0.0048841606,-0.1021711,0.00022058169,0.0039936136,0.006025756,0.034755815,0.013958625,0.039554752,-0.0057855714,0.0006544799,0.004981683,0.00018866408,0.033314213,0.013587357,0.0015190886,-0.000972485,-0.009626226,0.0029620226,-0.011638824,-9.7167605e-05,0.0006364964,0.012450289,-0.0020558066,-0.04108916,0.0039937147,0.0,0.003110115,0.0034553788,-0.0723964,-0.0018576875,0.1214836,-0.16467047,0.07337484,-0.03817988
-0.004862228,0.00022255156,0.005350064,0.011508674,0.0066121365,0.002829414,-0.0035010858,0.005828886,0.00056329696,-0.0022976664,-0.020451901,9.1167894e-05,-0.0047260937,0.010714608,0.0018847432,0.00043842915,0.023461506,0.014494271,0.0044424483,0.008609278,0.0014414211,-0.003335748,0.00010138481,0.013057091,0.0011503352,0.0030096346,-0.00039763126,-0.0004883674,-0.004021709,0.00040240475,0.015652318,0.00085611525,0.0006522467,0.0020659487,-0.0011748329,0.00031886945,0.13911659,0.0040649436,-0.0048757438,-0.00045596663,0.044496354,0.0008261064,-0.0056996485,0.2064599,-0.00596778,0.0014652133,-0.0001675439,0.00027096094,-3.18545e-05,-1.0134936e-05,-8.278096e-05,0.0034724565,0.015121213,-0.00024856717,0.010150636,0.002364813,0.0017973877,-0.023923172,0.31224495,0.10776335,0.015481798,0.0026961633,0.043914635,-0.06392423,0.04585302,0.015656646,0.054927673,-0.111747436,-0.0022725963,0.1006532,-0.03212308,0.0057811816,-0.016383456,0.0019539313,0.4222429,-0.0028139001,0.026835892,0.026312167,0.008027615,-0.041987214,0.006570865,-0.9788445,-0.04755809,-0.19749048,6.839565e-05,0.011276714,-0.0050627273,-0.0071274685,0.019183889,0.022139035,-0.0060963933,0.0024064158,0.008029197,0.0025054535,0.023056615,0.0035632974,0.0010195437,-0.0027607435,0.0032960998,0.00040080806,0.00951096,0.0074769007,0.0043880315,0.012540432,-0.0029899308,-0.0467565,0.0010107976,0.0,-0.003462762,0.0053397873,-0.007806125,-0.002954607,0.15720077,-0.19989379,0.046059493,0.13211238
0.0017068941,0.00010658582,0.0049765455,-0.00089307234,-0.00504327,0.0014187669,-0.0048821005,-0.0010628056,0.00038117403,-0.003556325,0.00416697,-0.0005523579,-0.0006004477,0.0029977844,0.001475793,-0.00028442417,0.007450126,-0.00048513914,0.0025096852,-0.0017034552,0.0002618961,0.0003216517,-0.00056631526,0.004189513,0.0010386193,-0.0042591994,-0.0015081981,0.0011512901,0.00074247865,0.0008018117,0.009337912,-0.0025526702,0.0007054263,0.0015888565,0.00034879224,-0.00022373267,0.018120844,-0.006863518,-0.0148974545,-0.0036823403,0.0021070165,0.0016830027,-0.0014692838,0.15560311,-0.0006504832,0.0020234657,-0.0001354914,1.0714139e-05,-7.647202e-05,0.00020930715,-7.3232906e-05,0.00036912636,0.0033110771,0.0039937343,0.023727067,0.00034673128,0.0037779598,0.0069502047,0.15960993,0.048434146,0.0060489047,-0.001831021,0.011172082,0.022854842,-0.4535345,-0.0072925133,-0.28977698,-0.26045585,0.009310488,-0.0070031793,0.032812502,-0.025236676,0.012743681,0.0014572461,0.21385014,-0.0011841083,0.007978437,-0.015511193,0.007342929,0.01390229,0.019807503,0.044552013,0.01532774,0.0524869,0.0009199554,0.0045840843,-0.0034670308,-0.013827007,0.011014762,0.006678704,-0.0059544095,0.004036422,0.004303125,-0.0056748837,0.009066106,0.001516852,-0.0019148149,0.00065106904,-0.0041892985,-0.0009837644,0.003949338,-0.008214578,-0.00170822,0.0025826606,-0.006074082,-0.118259504,-0.02921082,0.0,-0.0005905316,0.0027767578,0.05682246,-0.0044533256,0.02282545,0.07008206,0.041989554,-0.0594663
0.012984541,-0.00082843646,0.0144115575,0.0012952914,0.004885749,0.0043036463,-0.006728619,0.0003039642,0.00020508934,0.0003190108,0.03959937,0.0003313236,0.024016727,0.005549004,0.04913644,-0.00036675713,0.0088067595,0.003940947,0.0056125345,0.0024960972,0.009163669,0.0027218626,-0.00031665945,0.014899915,0.00086061045,0.0025350093,0.0031995908,0.002467244,-0.004258045,0.0248409,-0.013395831,0.0023848098,-0.0008257277,0.0010203203,-0.00019822616,0.00040840651,0.06310437,0.0032375727,0.010321055,0.0013278272,0.007850414,-0.0042681512,0.0009832876,0.10846998,-0.012825513,0.008873064,-6.57588e-05,7.559289e-05,-6.680416e-05,0.00023992454,-9.898954e-05,0.00035864103,0.01345017,0.00045913324,0.0044404515,0.0044618566,0.05725109,0.00025664901,0.22792189,0.071222566,0.012170764,-0.0020811216,0.008775923,0.0138373785,0.1369891,0.053310994,0.31111404,0.050393064,0.01018118,0.09215001,0.09828222,-0.02076157,0.0046771932,0.0026599779,0.18903616,-0.0069040535,0.01705626,-0.023327405,-0.0014465891,0.003714596,0.007458358,0.046338335,0.022040892,-0.031835563,0.0009757995,0.0067646955,0.011140841,0.032426544,0.04548698,0.02424049,-0.0007458658,0.06262566,0.00391763,0.00034432556,0.002894974,0.001534378,0.0017311662,0.0028543165,-0.0014752081,-0.0017274796,0.006024481,-0.0055812756,0.00015686371,0.003217607,0.0063682185,-0.072072074,-0.0070168404,0.0,5.5383258e-05,0.0036002826,0.08452913,-0.005815581,-0.0051346165,0.07231851,0.036239076,0.023418652
0.0016988014,0.00010550681,0.01120553,-0.00058701355,0.0008273157,0.00038423832,-0.0063426383,-0.006785074,-0.0004776619,0.000120675046,-0.011459026,0.0004054003,-0.002438498,0.0010238026,0.017520359,-9.096903e-05,0.011189175,0.0015272534,-0.004205646,0.00045264128,0.0016958653,0.0016366357,-0.00040303986,0.0045003933,-0.0001997118,-0.0053140824,-0.00047369738,0.004400215,0.006739572,0.0017576804,-0.035524245,0.00048363768,0.00071135856,-0.00037545877,-0.0011770368,0.0001811491,0.02722896,0.00091444456,0.035225328,-0.0028546432,0.008627837,0.00014866402,0.00036715507,0.04245214,0.03637509,0.007649729,0.0010096292,-0.002062863,0.0037110439,-0.0003263847,0.014255447,-0.0035107809,0.0060112136,-0.00093703717,0.002639913,-0.0002568289,-0.019250978,-0.0013451448,0.29357305,0.06419737,0.0006182668,-0.0048550456,0.0034039852,-0.015502703,0.3531105,0.0020984032,-0.0877654,-0.21135773,-0.0017149632,-0.11129501,-0.06860681,-0.056199357,-0.015646119,0.0021528872,0.18640432,-0.0020270022,0.012756874,0.0023386707,0.01010441,-0.011953509,0.014769731,0.065637566,0.004710336,0.124486476,0.00069211225,-0.0007826425,-0.007065426,-0.00934921,0.028461456,0.010606052,0.004705322,0.004484788,0.00216608,-0.00900412,-0.0018712549,-0.0030861509,-0.0040703816,-0.000525275,0.0019225874,-0.0068692607,0.004696796,-0.009959487,0.00015019608,0.0021546285,-0.011605874,-0.089800015,-0.029020183,0.0,0.0012386936,0.004349553,0.06552131,-0.0033050945,-0.0013391813,-0.043669075,0.020829987,-0.069775276
0.000106852014,-0.0005813387,0.010648059,-0.00023073226,0.011034171,-0.0005522058,-0.002082054,-0.0035257067,0.0005713927,-0.004222699,0.004253448,-0.0021179274,0.0049387948,5.28936e-05,-0.0053282348,-0.0005500016,0.007934781,-0.0006601529,0.005776135,0.0015486851,0.00626799,0.0011063333,-2.3676075e-05,0.005639701,0.00059448095,-0.004959157,-0.0012457592,0.0035181453,-0.001948573,0.007939771,0.018822605,0.0032580795,0.00015952054,0.004234609,0.002504227,6.1267274e-05,0.050751165,-0.00043845343,0.007107487,0.0011525978,-0.034326132,-0.005799861,-0.0019185721,0.09566816,-0.035240304,0.002680994,-9.460775e-05,-1.1716962e-05,-0.00017701816,0.00022634192,-0.00013110448,0.00049728784,0.023821898,0.0021164478,0.0029767775,0.002453396,-0.01065293,0.00031792038,-0.2165869,0.1483055,0.0016612461,-0.0021693755,-0.004378454,-0.020338908,0.06722693,0.01755942,0.088155344,-0.19460836,0.014190242,-0.06663122,0.021038666,-0.12967749,0.018550772,0.0013325082,0.20007661,-0.005889241,0.013237597,-0.022134062,0.00019976115,0.024306752,0.041241005,0.106860146,0.016026137,0.05689177,0.0018434804,0.006795616,-0.00033885686,-0.016977446,0.005514397,0.017547982,-0.004701848,0.002169921,0.004572825,-0.007003777,0.0049543036,0.0021849433,0.001522746,0.006728788,0.0038876052,-0.000920217,-0.025376372,-0.010525645,0.00345751,0.00025004277,0.00948291,-0.06788925,-0.018612731,0.0,-0.0056284177,0.0029961492,-0.00942995,-0.00042336524,-0.0011566166,-0.0056998613,0.016280197,0.15327694
-0.0030787145,-0.00078445347,0.0058823507,-0.0009157188,0.004209201,0.00042406944,-0.004981826,-0.0018596678,0.0005960175,0.00076869596,-0.011582336,-0.0011071409,-0.005304062,0.0034962909,0.0059880875,-0.00024307337,0.0059508774,0.015688106,0.0067012277,0.009644657,0.006192645,-0.004240007,0.0003264753,0.0270043,0.00050732907,0.0019643342,0.00018665762,-2.3428933e-05,-0.0018768089,-0.00019082686,-0.0148904435,0.0006383383,0.0006767057,0.0022438578,-0.0011798793,0.00031840216,0.039910793,-0.005513101,0.0042639845,0.0064040483,0.0023869285,-0.010027208,-0.0043492718,0.07453551,-0.029647212,0.0014099272,-0.00011475526,6.298549e-05,-5.0378803e-05,7.5369804e-05,-0.000117826756,0.00017752223,0.0049295705,-0.0014377574,0.008555057,0.0009912722,0.06658811,-0.0018147996,0.16861641,0.09750388,-0.16522457,0.119622745,0.0055288174,-0.00990616,0.3748516,0.020425038,0.15519392,0.11259265,-0.0076466603,0.01868239,0.10123318,0.03517748,-0.00046039227,-0.00157636,0.21858162,-0.0029968203,0.016803818,0.008538693,0.027636098,-0.027183611,0.018847818,-0.08939357,0.012377135,-0.2856001,0.00023086224,-0.0004936903,-0.0032607024,-0.00952822,-0.01969468,0.020025518,0.0046885833,0.0022229087,0.0012115809,0.00029988372,-0.0013368673,0.00057704595,-0.0025510853,0.0014902536,0.0057301964,-0.0018606564,0.0070132776,-0.0021683455,0.0011269273,0.0052557164,-0.00017750538,-0.07314469,-0.012964484,0.0,0.0012085885,0.006184324,-0.021970442,-0.004505428,-0.003954645,0.062954895,0.026501948,-0.14571187
-0.004816047,-0.00035551563,-0.020907244,-0.00022641846,-0.0026734918,0.0012650077,-0.005803673,-0.006330405,0.0015118727,-0.0035248958,0.0086005,-0.00044740277,0.009986627,0.0022900878,-0.0071860966,-0.0004766848,0.0069613922,0.0035735841,-0.0072307684,-9.946711e-05,-0.0041004717,-0.0020777327,-0.0006109768,0.002589647,0.0007714751,-0.005893188,-0.00085228094,0.00025570593,-0.0023296466,0.0005814295,-0.053844206,0.00031547205,-0.0003857769,-0.008292951,-0.0016407707,8.072375e-05,0.009148674,-0.008121099,-0.013875605,0.0015548981,0.004922494,0.0013654103,-0.003145415,0.12522781,-0.0021369287,0.0018741174,-0.00014373679,6.8436166e-05,-7.461474e-05,0.00012940912,-3.5961875e-05,0.00038500264,0.0038671542,0.0066145184,0.008546942,-0.00016148947,-0.014754286,-0.0011928506,0.33760992,0.061430342,0.0036468918,-0.004091689,0.011900374,0.0014966101,-0.30559388,0.037119612,-0.42845565,-0.25336415,0.011557925,-0.11338433,-0.06783169,-0.01565585,0.008905728,0.0021722706,0.18448636,-0.0026658843,-0.0044872058,-0.022797331,0.0063646166,0.0055416687,0.0101836845,0.021506403,0.007006691,0.024458664,2.262675e-05,0.0076436787,-0.0021851028,-0.011255367,0.00579285,0.007856969,0.00327708,0.0043625566,0.0052559767,-0.004072914,0.008998669,0.0013221615,-0.0032735004,0.0055476204,-0.010055243,-0.004132456,0.0053322334,-0.007448326,0.01583216,0.0013083853,-0.006697167,-0.11480357,-0.034887798,0.0,-0.0012878062,-0.0055649998,0.06315577,-0.0055139386,-0.006443717,-0.047791187,0.013487111,-0.11934754
0.013237553,0.0020676274,0.008095377,0.009170189,0.0019875572,0.0017714726,0.0007589826,0.000339619,0.00085840863,0.0013110455,-0.0049408968,0.0018256491,-0.025413265,-0.00011696873,0.032109305,0.0027770465,0.014222316,-0.0021942123,0.00466432,-0.0021766622,0.0065480582,0.002650807,0.00028566094,0.014205606,0.00038253464,-0.0034808512,0.0074947323,-0.00024775887,-3.268836e-05,0.03653345,-0.023193533,0.0019158632,0.0007866486,0.0015571757,-0.00069599703,0.0007054799,0.062493593,0.009016181,0.0005311551,0.0022582542,-0.013444197,0.0031022215,0.0029328694,0.23598939,-0.0063495203,0.014112217,-8.8278706e-05,-9.561762e-05,-0.00018128802,0.00036162834,-2.2555108e-05,0.00045644966,0.021739759,0.0009921592,0.01209856,0.0026708865,0.08132186,0.026640352,0.27538365,0.118235536,0.0069704526,-0.0007279368,-0.0052745747,-0.0053649037,0.009012934,0.05149057,0.28608468,0.26524863,0.02218315,0.07097305,0.06644901,-0.053110827,0.0076356484,0.03682474,0.18340796,0.008572279,-0.008748988,0.005570289,-0.0022164118,0.008358476,0.0027813066,-8.1492355e-05,0.020476937,0.034755204,-0.0029760294,0.010037561,0.02559013,0.037771277,0.046611894,0.026367022,0.0015314663,0.072825044,0.0024717967,0.0057893526,0.009248149,0.003419572,-0.0035867128,0.0035854457,0.17865652,-0.0015327206,0.008369435,-0.003335457,-0.005830052,0.0014596313,0.00925723,-0.043578,-0.012586718,0.0,0.0051565235,-0.0013488943,0.041346837,-0.00081292517,0.0063605024,0.072210245,0.033755675,-0.020076357
-0.0021475048,0.008343907,-0.020137496,-0.0011412834,-0.0025112638,0.001209691,-0.007028423,-0.024685478,0.0005026568,0.0022080883,0.009901846,-0.0011383193,0.0038016448,0.0003098019,-0.001599482,-0.0004498548,0.022596974,0.012641823,0.002331868,-0.009415768,0.017271016,-0.00357433,-0.001334838,0.0036257764,-0.010111118,0.009091902,2.5035824e-05,0.0013738559,0.003273637,-0.000983963,0.0055053136,-0.0025078421,0.009150167,-0.001247741,-0.0010217516,0.00081095035,0.054515462,-0.008451402,0.02126444,0.0077872714,0.0068052,0.0045982297,-0.011268524,0.10879468,0.004313612,0.0010326087,-0.00013500736,2.5965339e-05,-2.569285e-05,0.0002595858,7.546157e-08,-3.2518416e-05,0.025515124,-0.002038855,0.015824508,0.0018661397,0.012007029,0.009341158,0.03294798,-0.31501094,-0.0003716974,0.0019761922,0.03864991,-0.009302582,-0.071712896,-0.08066541,0.0034427824,-0.20605524,0.0031899824,-0.1314372,0.0411032,-0.06693681,0.0155576635,-0.0013137028,0.22642656,-0.0009090459,0.01050021,0.045585927,0.013715455,0.025022388,0.06310476,-0.12698422,-0.010938431,0.16803776,0.004371867,0.006096759,-0.009602901,-0.005875662,0.048597492,0.012195219,0.014628391,-0.00044879725,-0.000157237,-0.006436799,0.024541814,0.003641311,0.035912137,-0.0004931396,-0.001228961,-0.0016942981,-0.0034059072,-0.0055437963,0.0013548301,0.007692413,0.10065679,-0.03251003,-0.010231064,0.0,-0.0025139798,-0.0077258307,0.26882628,0.0041571236,-0.008616507,0.0024789572,0.022092164,-0.15065484
0.0019415963,-0.00039214155,-0.015642157,-0.00029625266,-0.00526096,0.0012932156,-0.010575604,-0.001216499,0.0011362055,-0.0036824665,0.011244187,0.00066278083,0.0023724276,0.002007597,0.017292295,-0.0001414711,0.007033195,-0.00086701347,-0.004892238,-0.0012366476,0.0017025889,0.0106608905,0.00088485685,0.0026414748,0.0011891063,-0.0041341935,-0.0040979246,-2.7768667e-05,0.007938096,0.0025395928,0.024920136,-0.0011326909,-0.0010167231,0.0040300684,-0.0011217771,-1.6523447e-05,0.021608736,-0.00799055,0.02003441,-0.0032449905,0.0014293959,0.002836488,-0.0022876922,0.1540549,0.008665539,0.0021151842,-4.2784653e-05,1.6134989e-05,-8.107752e-05,0.00018134428,-0.0003004405,0.0003682533,0.004229456,0.004372031,0.022030797,0.00053620146,0.024302239,0.009424471,-0.46581227,0.089514986,0.003783868,-0.0020666863,0.011655328,0.02573987,-0.41383198,-0.017163904,-0.29204196,-0.22736026,0.029413814,-0.030469554,0.055884533,-0.030873597,0.026048532,0.0046289335,0.21537209,-0.0019000657,0.024533873,0.043601092,0.011610449,0.040763073,0.037456706,0.10446617,0.0026363276,0.080858484,0.0026649386,0.006749144,-0.0013417394,0.0037481026,0.019109802,0.005280777,0.0061184904,-0.0019523923,0.0074558808,-0.0083366865,0.05124784,0.0030103815,0.0009190042,0.00045307085,-0.0043708733,-0.0010902034,0.002902749,-0.0077614146,0.008899986,0.0023222032,-0.0011437441,-0.081019826,-0.02319541,0.0,-0.0038352471,-0.0038299712,0.07554709,-0.0014424702,0.0118267005,0.14535105,0.04934726,-0.07878292
-0.0027130488,-0.0003175572,-0.021108422,-0.00096798927,0.0026397798,0.0009741937,-0.0043385974,-0.0012997487,0.00066438067,-0.00011118091,0.0045912964,-0.0011472299,-0.003018339,0.0020152745,-0.0034599383,-0.0003272096,0.0046678116,-0.00087437703,0.0025821957,-0.01164446,-0.00019846023,-0.00478186,-0.00039374272,0.0040879888,-0.002480934,-0.009378291,0.0017683165,0.0005574239,-0.0026129175,0.00195989,0.009187772,0.0019301043,-0.00040693427,0.002488177,-0.00013499094,0.00034014188,0.012942021,-0.0074998573,0.010503569,0.006120516,0.0027876333,0.0020836752,-0.0042197094,0.06343911,-0.0032316505,0.0012423055,-0.00014442045,8.213279e-06,-4.38473e-05,0.0002692525,-2.1233296e-05,0.00035943638,0.0036926088,0.00066297234,0.007119554,0.00093054137,-0.012530169,0.0123121645,0.08198287,0.12446387,0.010274883,0.0005341747,0.004153677,-0.00030479074,-0.09145508,0.07531027,-0.018722663,-0.024377748,0.0038050935,0.14202821,0.027549157,0.037414018,0.010279873,0.004155031,0.1711228,-0.0041189017,0.007750089,-0.022249445,-0.0008248176,0.0027735105,0.013627221,0.042329688,0.007973906,0.17212263,-0.00013303573,0.003991039,0.0010871064,-0.017801434,-0.014750375,0.011167665,0.003078886,0.000636781,0.0022765156,-0.0003888231,0.015908554,0.00069352135,-0.0021314833,-0.0016776851,-0.0072023585,-0.00042925606,0.0036158569,-5.176989e-05,0.0025243107,-0.0029617613,-0.006131589,-0.07435507,-0.0387319,0.0,-0.00041537028,-0.0061349347,-0.0062494567,-0.0025360223,0.0011857405,0.033477608,0.021936763,-0.11924906
